Date,Open,High,Low,Close,Adj Close,Volume
2019-08-06,1469.699951,1475.000000,1457.699951,1472.400024,1472.400024,460
2019-08-07,1473.500000,1509.900024,1473.199951,1507.300049,1507.300049,824
2019-08-08,1498.400024,1508.500000,1492.000000,1497.699951,1497.699951,367
2019-08-09,1506.199951,1507.500000,1495.599976,1496.599976,1496.599976,74
2019-08-11,null,null,null,null,null,null
2019-08-12,1496.000000,1514.900024,1488.099976,1505.300049,1505.300049,257
2019-08-13,1510.400024,1531.400024,1483.699951,1502.199951,1502.199951,672
2019-08-14,1500.000000,1520.500000,1497.000000,1515.900024,1515.900024,328
2019-08-15,1519.800049,1522.699951,1510.599976,1519.599976,1519.599976,87
2019-08-16,1524.599976,1524.599976,1504.699951,1512.500000,1512.500000,1815
2019-08-18,null,null,null,null,null,null
2019-08-19,1507.199951,1507.599976,1492.900024,1500.400024,1500.400024,205
2019-08-20,1497.500000,1506.099976,1497.500000,1504.599976,1504.599976,486
2019-08-21,1504.900024,1505.000000,1498.800049,1504.599976,1504.599976,350
2019-08-22,1495.099976,1497.300049,1493.800049,1497.300049,1497.300049,686
2019-08-23,1493.500000,1527.599976,1493.500000,1526.599976,1526.599976,983
2019-08-25,null,null,null,null,null,null
2019-08-26,1543.199951,1543.300049,1524.300049,1526.300049,1526.300049,334
2019-08-27,1530.500000,1542.099976,1528.500000,1541.000000,1541.000000,166
2019-08-28,1538.099976,1538.099976,1537.800049,1537.800049,1537.800049,2756
2019-08-29,1537.500000,1549.300049,1519.599976,1526.500000,1526.500000,704
2019-08-30,1524.599976,1530.400024,1516.699951,1519.099976,1519.099976,276
2019-09-01,null,null,null,null,null,null
2019-09-03,1522.900024,1547.300049,1521.000000,1545.900024,1545.900024,139
2019-09-04,1549.000000,1553.199951,1534.800049,1550.300049,1550.300049,46
2019-09-05,1551.000000,1551.099976,1511.099976,1515.400024,1515.400024,125
2019-09-06,1517.300049,1526.000000,1504.500000,1506.199951,1506.199951,54
2019-09-08,null,null,null,null,null,null
2019-09-09,1509.000000,1513.000000,1498.000000,1502.199951,1502.199951,69
2019-09-10,1498.500000,1498.500000,1486.900024,1490.300049,1490.300049,23
2019-09-11,1491.699951,1496.599976,1490.199951,1494.400024,1494.400024,8
2019-09-12,1499.500000,1515.400024,1498.699951,1498.699951,1498.699951,27
2019-09-13,1490.900024,1490.900024,1486.900024,1490.900024,1490.900024,1
2019-09-15,null,null,null,null,null,null
2019-09-16,1506.599976,1506.800049,1496.900024,1503.099976,1503.099976,21
2019-09-17,1497.900024,1505.099976,1497.900024,1505.099976,1505.099976,3
2019-09-18,1508.900024,1509.400024,1489.300049,1507.500000,1507.500000,8
2019-09-19,1496.099976,1502.400024,1496.099976,1498.400024,1498.400024,10
2019-09-20,1503.000000,1507.300049,1503.000000,1507.300049,1507.300049,2
2019-09-22,null,null,null,null,null,null
2019-09-23,1515.500000,1523.699951,1515.500000,1523.699951,1523.699951,5
2019-09-24,1515.099976,1533.000000,1515.099976,1532.099976,1532.099976,25
2019-09-25,1527.599976,1527.900024,1504.599976,1504.599976,1504.599976,25
2019-09-26,1507.500000,1507.500000,1507.500000,1507.500000,1507.500000,8178
2019-09-27,1504.199951,1506.099976,1485.599976,1499.099976,1499.099976,7827
2019-09-29,null,null,null,null,null,null
2019-09-30,1495.900024,1495.900024,1463.500000,1465.699951,1465.699951,1078
2019-10-01,1468.699951,1485.500000,1458.300049,1482.000000,1482.000000,219
2019-10-02,1476.599976,1503.699951,1474.099976,1501.000000,1501.000000,205
2019-10-03,1497.400024,1518.199951,1496.599976,1507.099976,1507.099976,1213
2019-10-04,1505.599976,1508.699951,1497.099976,1506.199951,1506.199951,233
2019-10-06,null,null,null,null,null,null
2019-10-07,1504.800049,1505.800049,1489.099976,1497.699951,1497.699951,121
2019-10-08,1489.400024,1506.300049,1489.300049,1497.199951,1497.199951,46
2019-10-09,1507.699951,1507.699951,1498.400024,1506.099976,1506.099976,120
2019-10-10,1511.199951,1511.199951,1490.599976,1494.800049,1494.800049,78
2019-10-11,1491.900024,1494.900024,1476.900024,1482.699951,1482.699951,57
2019-10-13,null,null,null,null,null,null
2019-10-14,1484.400024,1493.500000,1481.300049,1491.699951,1491.699951,400
2019-10-15,1488.900024,1495.400024,1476.599976,1477.599976,1477.599976,367
2019-10-16,1482.000000,1488.000000,1480.000000,1488.000000,1488.000000,383
2019-10-17,1486.199951,1493.199951,1485.800049,1492.300049,1492.300049,271
2019-10-18,1487.300049,1489.099976,1486.599976,1488.199951,1488.199951,82
2019-10-20,null,null,null,null,null,null
2019-10-21,1489.900024,1489.900024,1481.500000,1482.400024,1482.400024,72
2019-10-22,1483.400024,1483.500000,1481.699951,1481.699951,1481.699951,99
2019-10-23,1486.400024,1490.300049,1486.400024,1489.900024,1489.900024,67
2019-10-24,1490.500000,1501.199951,1485.900024,1498.900024,1498.900024,115
2019-10-25,1501.400024,1514.300049,1499.000000,1499.500000,1499.500000,93
2019-10-27,null,null,null,null,null,null
2019-10-28,1504.099976,1504.099976,1490.000000,1490.000000,1490.000000,37
2019-10-29,1485.900024,1487.000000,1485.900024,1487.000000,1487.000000,425
2019-10-30,1487.199951,1495.400024,1481.000000,1493.199951,1493.199951,320
2019-10-31,1496.099976,1513.099976,1496.099976,1511.400024,1511.400024,210
2019-11-01,1511.000000,1511.599976,1503.000000,1508.000000,1508.000000,235
2019-11-03,null,null,null,null,null,null
2019-11-04,1511.599976,1511.599976,1508.000000,1508.000000,1508.000000,101
2019-11-05,1507.099976,1507.099976,1480.800049,1480.800049,1480.800049,31
2019-11-06,1483.199951,1491.000000,1483.199951,1490.199951,1490.199951,567
2019-11-07,1489.099976,1489.099976,1464.199951,1464.199951,1464.199951,581
2019-11-08,1469.099976,1469.099976,1461.300049,1461.300049,1461.300049,21
2019-11-10,null,null,null,null,null,null
2019-11-11,1461.000000,1461.000000,1449.300049,1455.500000,1455.500000,22
2019-11-12,1454.900024,1454.900024,1447.099976,1452.099976,1452.099976,6
2019-11-13,1456.800049,1463.300049,1456.800049,1461.699951,1461.699951,56
2019-11-14,1463.800049,1471.800049,1463.699951,1471.800049,1471.800049,83
2019-11-15,1469.099976,1469.099976,1467.300049,1467.300049,1467.300049,13
2019-11-17,null,null,null,null,null,null
2019-11-18,1472.000000,1472.000000,1469.699951,1470.900024,1470.900024,141
2019-11-19,1467.699951,1474.300049,1467.699951,1473.300049,1473.300049,18
2019-11-20,1472.599976,1474.500000,1467.300049,1473.300049,1473.300049,31
2019-11-21,1463.099976,1463.099976,1463.099976,1463.099976,1463.099976,16
2019-11-22,1468.599976,1468.599976,1463.099976,1463.099976,1463.099976,19
2019-11-24,null,null,null,null,null,null
2019-11-25,1457.099976,1457.099976,1455.500000,1456.599976,1456.599976,14
2019-11-26,1459.800049,1459.800049,1459.800049,1459.800049,1459.800049,346362
2019-11-27,1461.099976,1461.900024,1452.000000,1453.400024,1453.400024,88364
2019-11-29,null,null,null,null,null,null
2019-12-01,null,null,null,null,null,null
2019-12-02,1462.800049,1464.400024,1453.300049,1462.300049,1462.300049,2172
2019-12-03,1461.599976,1480.400024,1459.500000,1478.199951,1478.199951,1460
2019-12-04,1477.500000,1483.400024,1471.199951,1474.000000,1474.000000,613
2019-12-05,1474.699951,1478.000000,1472.300049,1476.900024,1476.900024,907
2019-12-06,1475.000000,1476.000000,1458.199951,1459.099976,1459.099976,899
2019-12-08,null,null,null,null,null,null
2019-12-09,1458.800049,1464.199951,1458.599976,1459.300049,1459.300049,1461
2019-12-10,1460.699951,1467.199951,1460.699951,1462.599976,1462.599976,367
2019-12-11,1463.099976,1475.400024,1463.099976,1469.400024,1469.400024,393
2019-12-12,1475.099976,1483.900024,1463.699951,1466.699951,1466.699951,955
2019-12-13,1463.099976,1475.900024,1463.099976,1475.599976,1475.599976,468
2019-12-15,null,null,null,null,null,null
2019-12-16,1473.800049,1475.300049,1473.800049,1475.000000,1475.000000,99
2019-12-17,1474.099976,1476.900024,1474.000000,1474.599976,1474.599976,410
2019-12-18,1472.599976,1472.599976,1472.599976,1472.599976,1472.599976,250
2019-12-19,1475.900024,1478.900024,1473.300049,1478.199951,1478.199951,319
2019-12-20,1476.699951,1478.099976,1474.699951,1474.699951,1474.699951,118
2019-12-22,null,null,null,null,null,null
2019-12-23,1482.300049,1482.500000,1479.900024,1482.500000,1482.500000,391
2019-12-24,null,null,null,null,null,null
2019-12-26,1505.199951,1512.300049,1505.000000,1509.300049,1509.300049,126
2019-12-27,1513.800049,1513.800049,1513.800049,1513.800049,1513.800049,839
2019-12-29,null,null,null,null,null,null
2019-12-30,1512.599976,1515.099976,1510.000000,1514.500000,1514.500000,446
